short,name,material,region,mat_flag,wavelength_um,tau_fs,F0_jcm2,beam_diameter_a_um,beam_diameter_b_um,beam_diameter_definition,fluence_basis,reference_I0_wcm2,I0_wcm2,n0,n2_m2_per_w,Eg_eV,mred_over_me,reduced_mass_definition,kappa_recorded_not_used,transmission_factor,reference_file,diagnostic_only,parameter_status,dataset,density_index,intensity_index,I_wcm2,ne_cm3,log10_I_grid_wcm2,log10_ne_grid_cm3,Wpi_grid_cm3_fs,Wav_grid_cm3_fs,Wtotal_grid_cm3_fs,log10_Wtotal_grid_cm3_fs
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,62,46,494171336132383.8,2.6165046987488236e+19,14.693877551020408,19.417721518987342,1.4525097883868233e+23,4.0083799945801295e+20,1.4565181683814034e+23,23.163315906319387
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,62,47,625055192527397.6,2.6165046987488236e+19,14.795918367346939,19.417721518987342,2.1281019218212615e+23,5.070020347283077e+20,2.1331719421685444e+23,23.329025862728113
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,62,48,790604321090770.1,2.6165046987488236e+19,14.89795918367347,19.417721518987342,3.092507341372552e+23,6.4128416858235e+20,3.0989201830583755e+23,23.491210390533016
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,62,49,1000000000000000.0,2.6165046987488236e+19,15.0,19.417721518987342,4.416694870046856e+23,8.111316261180964e+20,4.4248061863080374e+23,23.645894252647324
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,0,10000000000.0,3.712105009066372e+19,10.0,19.569620253164558,1.1526252412640317e+18,8702127885222564.0,1.1613273691492541e+18,18.064954661232306
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,1,12648552168.552958,3.712105009066372e+19,10.10204081632653,19.569620253164558,1.4579831707049948e+18,1.1006931853365702e+16,1.4689901025583606e+18,18.16701886970532
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,2,15998587196.060574,3.712105009066372e+19,10.204081632653061,19.569620253164558,1.8442641892551795e+18,1.392217517630034e+16,1.85818636443148e+18,18.26908926885318
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,3,20235896477.251556,3.712105009066372e+19,10.306122448979592,19.569620253164558,2.332929648252762e+18,1.7609535901716782e+16,2.350539184154479e+18,18.371167495396733
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,4,25595479226.99533,3.712105009066372e+19,10.408163265306122,19.569620253164558,2.9511421016223657e+18,2.2273513351687096e+16,2.9734156149740524e+18,18.473255617807165
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,5,32374575428.1764,3.712105009066372e+19,10.510204081632653,19.569620253164558,3.733285513760922e+18,2.8172769560577508e+16,3.7614582833215e+18,18.575356249612938
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,6,40949150623.80419,3.712105009066372e+19,10.612244897959183,19.569620253164558,4.722894215460644e+18,3.5634474551958544e+16,4.758528690012602e+18,18.67747269209375
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,7,51794746792.31202,3.712105009066372e+19,10.714285714285714,19.569620253164558,5.975102519272958e+18,4.507245103694203e+16,6.0201749703099e+18,18.77960911377208
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,8,65512855685.954956,3.712105009066372e+19,10.816326530612244,19.569620253164558,7.559758722035544e+18,5.701012483053101e+16,7.616768846866076e+18,18.88177077585677
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,9,82864277285.4686,3.712105009066372e+19,10.918367346938776,19.569620253164558,9.565388755403137e+18,7.21095538054691e+16,9.637498309208605e+18,18.983964314866906
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,10,104811313415.46873,3.712105009066372e+19,11.020408163265307,19.569620253164558,1.2104249327146994e+19,9.120814531595523e+16,1.2195457472462948e+19,19.086198096083933
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,11,132571136559.0111,3.712105009066372e+19,11.122448979591837,19.569620253164558,1.531878268046873e+19,1.1536509842258189e+17,1.5434147778891311e+19,19.18848265421702
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,12,167683293681.101,3.712105009066372e+19,11.224489795918368,19.569620253164558,1.938988165903667e+19,1.459201465828274e+17,1.95358018056195e+19,19.290831240624026
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,13,212095088792.01926,3.712105009066372e+19,11.326530612244898,19.569620253164558,2.454768516580917e+19,1.8456785864957862e+17,2.4732253024458748e+19,19.393263680919354
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,14,268269579527.97272,3.712105009066372e+19,11.428571428571429,19.569620253164558,3.1084718018447827e+19,2.3345161887673037e+17,3.1318169637324554e+19,19.495796372171394
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,15,339322177189.53296,3.712105009066372e+19,11.53061224489796,19.569620253164558,3.9374317526831284e+19,2.952824980195467e+17,3.966960002485083e+19,19.59845782165197
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,16,429193426012.8778,3.712105009066372e+19,11.63265306122449,19.569620253164558,4.989330952303014e+19,3.734896080660871e+17,5.026679913109622e+19,19.701281231280174
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,17,542867543932.3859,3.712105009066372e+19,11.73469387755102,19.569620253164558,6.3252328891714265e+19,4.7241027920363e+17,6.37247391709179e+19,19.804308066552245
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,18,686648845004.2998,3.712105009066372e+19,11.83673469387755,19.569620253164558,8.023570016970845e+19,5.975306061467784e+17,8.083323077585524e+19,19.907589937206144
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,19,868511373751.352,3.712105009066372e+19,11.938775510204081,19.569620253164558,1.0185447340118157e+20,7.557897044154598e+17,1.0261026310559701e+20,20.011190801196996
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,20,1098541141987.5573,3.712105009066372e+19,12.040816326530612,19.569620253164558,1.2941758281523742e+20,9.55964550475416e+17,1.3037354736571284e+20,20.115189482511713
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,21,1389495494373.136,3.712105009066372e+19,12.142857142857142,19.569620253164558,1.6462822906531502e+20,1.2091567487975578e+18,1.6583738581411257e+20,20.219682443117076
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,22,1757510624854.7966,3.712105009066372e+19,12.244897959183675,19.569620253164558,2.0971570239522118e+20,1.5294082217123858e+18,2.1124511061693356e+20,20.324786665755887
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,23,2222996482526.191,3.712105009066372e+19,12.346938775510203,19.569620253164558,2.6761740548733832e+20,1.9344799679342838e+18,2.695518854552726e+20,20.430642373968244
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,24,2811768697974.237,3.712105009066372e+19,12.448979591836736,19.569620253164558,3.422324013467552e+20,2.446837079343755e+18,3.44679238426099e+20,20.537415124694483
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,25,3556480306223.121,3.712105009066372e+19,12.551020408163264,19.569620253164558,4.387771718574644e+20,3.09489464460291e+18,4.418720665020673e+20,20.64529654795864
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,26,4498432668969.453,3.712105009066372e+19,12.653061224489797,19.569620253164558,5.643810438736167e+20,3.9145936368435236e+18,5.682956375104602e+20,20.754574322220332
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,27,5689866029018.305,3.712105009066372e+19,12.755102040816327,19.569620253164558,7.285529857505396e+20,4.951394183430076e+18,7.335043799339696e+20,20.865402711465567
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,28,7196856730011.528,3.712105009066372e+19,12.857142857142858,19.569620253164558,9.445258330558902e+20,6.2627967636185e+18,9.507886298195087e+20,20.978083979496855
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,29,9102981779915.227,3.712105009066372e+19,12.959183673469388,19.569620253164558,1.230550110902502e+21,7.921531158567322e+18,1.2384716420610694e+21,21.092886066765704
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,30,11513953993264.48,3.712105009066372e+19,13.061224489795919,19.569620253164558,1.6120119901522197e+21,1.0019590011395652e+19,1.6220315801636155e+21,21.210059305459158
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,31,14563484775012.443,3.712105009066372e+19,13.16326530612245,19.569620253164558,2.1255060441327154e+21,1.2673330696665006e+19,2.1381793748293803e+21,21.330044135966713
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,32,18420699693267.164,3.712105009066372e+19,13.26530612244898,19.569620253164558,2.820025377881805e+21,1.6029928446609093e+19,2.8360553063284133e+21,21.45271469583368
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,33,23299518105153.72,3.712105009066372e+19,13.36734693877551,19.569620253164558,3.7682956680577983e+21,2.027553862151062e+19,3.7885712066793093e+21,21.578475454282366
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,34,29470517025518.098,3.712105009066372e+19,13.46938775510204,19.569620253164558,5.068004287978352e+21,2.564562079996874e+19,5.093649908778321e+21,21.707029092195985
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,35,37275937203149.38,3.712105009066372e+19,13.571428571428571,19.569620253164558,6.863686666676604e+21,3.2437997258333143e+19,6.896124663934937e+21,21.838605103798336
Ge_NIR,"Ge, 0.8 $\mu$m",Germanium (Ge),NIR,1,0.8,100.0,0.0485,162.1,152.4,full 1/e^2 intensity diameter,surface incident,,455627080169.33093,4.699,,0.66,1.0,electron-hole reduced effective mass,0.259,0.5787195082694603,../input_parameters/Ge_Keldysh_Parameter.docx,True,"At 800 nm, hnu is about 1.550 eV and exceeds both the indirect and direct gaps. Ge is absorbing; this Re(n)-only zero-D result is diagnostic and omits one-photon absorption, kappa, reflection, and propagation.",surface3d,63,36,47148663634573.9,3.712105009066372e+19,13.673469387755102,19.569620253164558,9.350843481385758e+21,4.102937005654046e+19,9.391872851442299e+21,21.972752204400688
